LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
0.0207172975099218,0.360916383377622,0.0272369565217391,0.487826086956522,0.0336479004385385,0.586040124199402,-0.370348131799148,0,0.16,4.31200114856882,6.99234751563846
0.0226330123397693,0.383142965969509,0.02975,0.517391304347826,0.0367582725381153,0.622074419915348,-0.404572542067996,0,0.165,4.44531651837741,7.20685914318928
0.0246631951469227,0.406036561430686,0.0324130434782609,0.547826086956522,0.0400541766177409,0.659180815925134,-0.440832786149414,0,0.17,4.57871909223528,7.42127920195721
0.0268111834143281,0.429597653481064,0.0352304347826087,0.579130434782609,0.0435409707778836,0.697358832028532,-0.479186750486051,0,0.175,4.7122184100757,7.63560322067951
0.029080317352739,0.453826787682189,0.0382065217391304,0.611304347826087,0.0472240106842795,0.736607981279176,-0.519692173626495,0,0.18,4.84582684022495,7.84982985012879
0.0314739398500156,0.478724499455311,0.041345652173913,0.644347826086957,0.0511086489108024,0.776927645304582,-0.562406628852386,0,0.185,4.97954235462438,8.06393280508124
0.033995396943106,0.50429141861809,0.0446521739130435,0.678260869565217,0.055200235088855,0.818317235610523,-0.607387514937045,0,0.19,5.11338383255583,8.27791806118818
0.0366480380153471,0.530528214448216,0.0481304347826087,0.713043478260869,0.0595041155660996,0.860776095448923,-0.654692040716782,0,0.195,5.2473591660253,8.49177196768007
0.0394352159913161,0.557435595193801,0.0517847826086957,0.748695652173913,0.0640256330135612,0.904303489492325,-0.704377208253291,0,0.2,5.38147614911697,8.70547880868031
0.0423602876942996,0.585014340596693,0.0556195652173913,0.785217391304348,0.0687701262457517,0.948898646438085,-0.75649979744,0,0.205,5.51574908057844,8.91903138915209
0.0454266141793026,0.61326529700061,0.0596391304347826,0.822608695652174,0.0737429299469257,0.994560740234815,-0.811116348620047,0,0.21,5.65019128078321,9.13241875934594
0.0486375609445647,0.642189353052427,0.0638478260869565,0.860869565217391,0.0789493741427948,1.04128883917382,-0.86828314139278,0,0.215,5.78481121036347,9.34561978780144
0.051996498424411,0.671787495969249,0.06825,0.9,0.0843947840674251,1.08908198492605,-0.928056176681565,0,0.22,5.9196285833645,9.55862915044472
0.0555068023182547,0.702060778768741,0.07285,0.94,0.0900844796995576,1.1379391264265,-0.990491154025463,0,0.225,6.05465655989832,9.77142830009101
0.0591718539985535,0.733010336059754,0.0776521739130435,0.980869565217391,0.0960237753583203,1.18785913175254,-1.05564344831018,0,0.23,6.1899114582026,9.98400106520787
0.0629950408892739,0.764637378144082,0.0826608695652174,1.02260869565217,0.10221797917854,1.23884076404397,-1.12356808389501,0,0.235,6.3254084168656,10.1963264582853
0.0669797570161287,0.796943225370964,0.0878804347826087,1.06521739130435,0.108672392787622,1.29088272181642,-1.1943197095931,0,0.24,6.46116944537642,10.4083915544901
