LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
23.9386770469108,4.22876367337577,24.3341630455021,6.79427401035489,24.7291244195143,9.40504745918369,-22.6447459669628,3,3.53499999999995,-23.1901699590088,5.21987431804192
23.959232756525,4.11114192283296,24.3680188460343,6.74804620251089,24.7762798119047,9.43107847808403,-23.4067763637523,3,3.53999999999995,-23.5243501085616,5.20620378006775
23.9791927636356,3.99200142212314,24.4016413336142,6.7009488294495,24.8235642569881,9.45688901667089,-24.1895699392765,3,3.54499999999995,-23.8281001419637,5.16210771737207
23.9985503428601,3.87151584490569,24.4350261604158,6.65298189117071,24.8709757839784,9.48230539806548,-24.9932629317448,3,3.54999999999995,-24.0971154434898,5.08327627891951
24.0172997502081,3.74988146959181,24.4681689786129,6.60414538767454,24.9185114408804,9.50713138040196,-25.8179353547337,3,3.55499999999995,-24.3268750627764,4.96519646729467
24.0354363402678,3.62731801193523,24.5010654403795,6.55443931896097,24.9661671771789,9.53114725969017,-26.6636042788779,3,3.55999999999995,-24.5126915313164,4.80317585764176
24.0529566863471,3.5040692158595,24.5337111978894,6.50386368503001,25.0139377237714,9.55410931851983,-27.5302169498955,3,3.56499999999995,-24.6497592151449,4.59241176593252
24.0698587017939,3.38040308935815,24.5661019033167,6.45241848588166,25.0618164716602,9.57574957775047,-28.4176438371825,3,3.56999999999995,-24.7332253002703,4.32805184612803
24.0861417604795,3.25661173712859,24.5982332088352,6.40010372151592,25.1097953515285,9.59577597366664,-29.3256717316922,3,3.57499999999995,-24.7582704459124,4.00527918323448
24.1018068139951,3.13301070311634,24.6301007666188,6.34691939193279,25.157864716454,9.61387298509694,-30.2539970277553,3,3.57999999999995,-24.7202068024492,3.61940228606024
24.1168565029136,3.00993778370375,24.6617002288415,6.29286549713227,25.206013230756,9.62970286039121,-31.2022193506051,3,3.58499999999995,-24.6145838825187,3.16597505885419
24.1312952589971,2.8877512166953,24.6930272476771,6.23794203711435,25.2542277678026,9.6429074093251,-32.1698356999508,3,3.58999999999995,-24.4373134016906,2.640909786777
24.1451293950656,2.76682721371135,24.7240774752996,6.18214901187905,25.3024933200856,9.65311045660136,-33.1562352984408,3,3.59499999999995,-24.1848005967896,2.04060945525271
24.1583671791121,2.64755680928557,24.7548465638829,6.12548642142635,25.3507929251891,9.65992102070352,-34.1606953468148,3,3.59999999999995,-23.8540808851557,1.36211282043099
24.1710188890617,2.53034198993391,24.7853301656008,6.06795426575626,25.3991076109506,9.66293715229428,-35.1823778833863,3,3.60499999999995,-23.4429638703328,0.60322631815275
24.1830968447855,2.41559114474195,24.8155239326274,6.00955254486878,25.4474163635519,9.66175052026737,-36.2203279521678,3,3.60999999999995,-22.9501690383918,-0.237326405382987
24.1946154140301,2.30371384892059,24.8454235171365,5.95028125876391,25.4956961215097,9.65595159156344,-37.2734732602724,3,3.61499999999995,-22.3754591642719,-1.15978574078461
24.2055909894579,2.19511508557924,24.875024571302,5.89014040744165,25.543921798704,9.64513543884782,-38.3406254950332,3,3.61999999999995,-21.7197526682691,-2.16323054312539
24.2160419344021,2.09018898882665,24.9043227472978,5.829129990902,25.5920663385022,9.62890795964842,-39.4204834283754,3,3.62499999999994,-20.9852193505178,-3.24549583987945
24.2259884958051,1.98931228060397,24.933313697298,5.76725000914495,25.6401008008953,9.60689247860785,-40.5116379072212,3,3.62999999999994,-20.175341644536,-4.40309620811306
24.2354526835488,1.89283754873915,24.9619930734762,5.70450046217052,25.6879944830854,9.57873643802037,-41.6125787653393,3,3.63499999999994,-19.2949463729636,-5.63120811749585
