LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
0.0410967686411236,0.694946987598171,0.02975,0.517391304347826,0.0183294929554436,0.310270377629213,-179.348192670318,0,0.165,8.04904780567992,3.60312971473971
0.0447787047056269,0.73638721290065,0.0324130434782609,0.547826086956522,0.0199736435742062,0.328830123752533,-179.289814414996,0,0.17,8.28804506049583,3.71194922466398
0.0486738121220173,0.779021483278094,0.0352304347826087,0.579130434782609,0.0217133185048022,0.347934986119198,-179.228065819777,0,0.175,8.52685407548868,3.82097247333303
0.0527880554519718,0.822848665990891,0.0382065217391304,0.611304347826087,0.0235512487781367,0.367586054666903,-179.16285425076,0,0.18,8.76543654255941,3.93021370954091
0.0571273931409707,0.867867537799787,0.041345652173913,0.644347826086957,0.0254901715317809,0.38778455072884,-179.094087424194,0,0.185,9.0037743617793,4.03969921238747
0.0616977770383285,0.914076779471554,0.0446521739130435,0.678260869565217,0.0275328307360375,0.408531840851308,-179.021673441032,0,0.19,9.24184833435333,4.14945802449361
0.0665051512703771,0.961474846409714,0.0481304347826087,0.713043478260869,0.029681977718432,0.42982939647891,-178.945520834231,0,0.195,9.47961338763195,4.25951112552044
0.0715554519194878,1.01006012982216,0.0517847826086957,0.748695652173913,0.0319403721423853,0.451678884790652,-178.865538605988,0,0.2,9.71705668248855,4.36989766234828
0.0768546058586368,1.05983078782979,0.0556195652173913,0.785217391304348,0.0343107827095207,0.474082113427079,-178.781636281244,0,0.205,9.95413160152601,4.48064572728542
0.0824085300215182,1.11078483257628,0.0596391304347826,0.822608695652174,0.0367959881647776,0.497041091051387,-178.693723957391,0,0.21,10.1908089492994,4.5917955248616
0.0882231303258552,1.16292006086739,0.0638478260869565,0.860869565217391,0.0393987782621878,0.520558019482047,-178.601712362777,0,0.215,10.4270456582221,4.70338568613213
0.0943043005564811,1.21623404612519,0.06825,0.9,0.0421219548360646,0.544635314775364,-178.505512919395,0,0.22,10.6627970515592,4.8154590586633
0.100657921223753,1.27072413345441,0.07285,0.94,0.0449683329927166,0.569275631330392,-178.405037809728,0,0.225,10.898017465844,4.92806331100557
0.107286856284763,1.32578701220198,0.07765,0.98,0.0479393965773332,0.594212716923322,-178.300247496323,0,0.23,11.0125757495137,4.98741711858617
