LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
2.20603653802131,4.28453906648545,3.12536956521739,7.83478260869565,4.04432406716559,11.3674303527176,-52.6634146894459,0,0.870000000000001,6.29129968263573,0.839357911090843
2.22763430955008,4.31955430575383,3.1645847826087,7.85130434782609,4.10115571610796,11.3663297884742,-53.6728039785971,0,0.875000000000001,7.00304785367649,-0.220112848684195
2.24942438959254,4.35801600849322,3.20388043478261,7.86695652173913,4.15795593687659,11.3600441537249,-54.6757834367198,0,0.880000000000001,7.69234054787837,-1.25712694986611
2.27142330627923,4.39978333733729,3.24325217391304,7.88173913043478,4.21469950816269,11.3487142572193,-55.6711569884419,0,0.885000000000001,8.35346576881246,-2.26597930112789
2.29364675299164,4.44468934248201,3.28269565217391,7.89565217391304,4.27136204326564,11.3325070205907,-56.6577763857661,0,0.890000000000001,8.98120102894566,-3.24144732570808
2.31610947187512,4.49254377669531,3.32220652173913,7.90869565217391,4.32792010653612,11.3116126540963,-57.6345478814185,0,0.895000000000001,9.57088684265823,-4.17887329887314
2.33882515292107,4.54313620919,3.36178043478261,7.92086956521739,4.38435131431453,11.2862415556818,-58.6004380118829,0,0.900000000000001,10.1184864989387,-5.0742196829173
2.36180634958673,4.59623933313335,3.40141304347826,7.93217391304348,4.44063441926781,11.2566209906561,-59.5544784309588,0,0.905000000000001,10.6206247886703,-5.92411300513938
2.38506441153722,4.65161239009819,3.4411,7.94260869565217,4.49674937768641,11.222991683719,-60.4957697645378,0,0.910000000000001,11.0746113929673,-6.72586138740385
2.40860943455995,4.7090046045444,3.48083695652174,7.95217391304348,4.55267739952636,11.1856043679909,-61.4234844790129,0,0.915000000000001,11.4784428892417,-7.47746314563145
2.43245022737889,4.76815856378802,3.52061956521739,7.96086956521739,4.60840098161669,11.1447164180658,-62.3368687831721,0,0.920000000000001,11.8307918487247,-8.17758998501539
2.45659429460724,4.82881344567025,3.56044347826087,7.96869565217391,4.66390392452627,11.1005885819168,-63.2352435995641,0,0.925000000000001,12.1309763764454,-8.82556722980929
2.4810478351027,4.89070809909191,3.60030434782609,7.97565217391304,4.71917133467326,11.0534820293978,-64.1180046717738,0,0.930000000000001,12.3789306843326,-9.42131050378876
2.50581575393395,4.95358376625017,3.64019782608696,7.98173913043478,4.77418961165244,11.0036553958359,-64.9846218582415,0,0.935000000000001,12.5751334316519,-9.96532671238803
2.53090168741171,5.0171866955531,3.68011956521739,7.98695652173913,4.82894642420504,10.9513625105193,-65.834637726402,0,0.940000000000001,12.7205858605864,-10.4585770633129
2.55630803850533,5.08127021872441,3.7200652173913,7.99130434782609,4.88343067383457,10.8968499259071,-66.667665495364,0,0.945000000000001,12.8167046342622,-10.902516922453
2.58203602208784,5.14559671650019,3.76003043478261,7.99478260869565,4.93763245004505,10.8403552420949,-67.4833864570096,0,0.950000000000001,12.8652995551564,-11.2989367624383
2.60808571772725,5.20993912788383,3.80001086956522,7.99739130434783,4.99154297735081,10.782105461153,-68.281546945186,0,0.955000000000001,12.8684822767278,-11.6499561883753
2.6344561288502,5.27408222458905,3.84000217391304,7.99913043478261,5.04515455653297,10.7223158364313,-69.0619549575315,0,0.960000000000001,12.8286193410428,-11.9579249443451
2.66114524636476,5.33782350291157,3.88,8,5.0984605008168,10.6611888567652,-69.8244765040656,0,0.965000000000001,12.7482556645051,-12.2253959332202
2.68815011554681,5.40097383640958,3.92,8,5.15145506885343,10.5989136073271,-70.5690317707615,0,0.970000000000001,12.6300666996025,-12.4550498876108
2.71546839802543,5.46365649572562,3.96,8,5.20413625030145,10.5362362896031,-71.2956301734621,0,0.975000000000001,12.5365318632063,-12.5354635448058
2.74309852614493,5.52602562389881,4,8,5.25650561209185,10.4738723580813,-72.0043615310211,0,0.980000000000001,12.4738256346387,-12.4727863043553
2.77103832800987,5.58796037298924,4.04,8,5.30856532545381,10.4119426723918,-72.695350284284,0,0.985000000000001,12.386949818087,-12.3859371378995
2.79928509219729,5.64935283748405,4.08,8,5.36031810078526,10.3505550662901,-73.3687517762251,0,0.990000000000001,12.2784928989615,-12.2775212203432
2.82783563003997,5.71010756853498,4.12,8,5.41176712584436,10.2898050118196,-74.0247486968304,0,0.995000000000001,12.1509462101848,-12.1500108941021
2.85668633474729,5.7701409414641,4.16,8,5.46291600691487,10.2297762141021,-74.6635477038024,0,1,12.0066745858253,-12.0057595434879
2.88583323666856,5.82938038425427,4.2,8,5.5137687124687,10.1705411107652,-75.2853762253374,0,1.005,11.8478885580339,-11.8470206673912
2.91527205573906,5.88776381409914,4.24,8,5.56432952164779,10.1121618358182,-75.8904794817005,0,1.01,11.676685968974,-11.6758549893863
2.9449982498291,5.94523881800943,4.28,8,5.61460297551748,10.0546907739392,-76.4791177035838,0,1.015,11.4950007820573,-11.4942123758041
2.97500705989396,6.00176201297135,4.32,8,5.66459383272049,9.99817144060162,-77.0515635682018,0,1.02,11.3046389923843,-11.3038666675216
3.00529355069141,6.05729815948984,4.36,8,5.7143070273522,9.94263892634112,-77.6080998260134,0,1.025,11.1072293036978,-11.1065028520997
3.0358526489478,6.11181965127772,4.4,8,5.76374763200717,9.88812093099509,-78.1490171486978,0,1.03,10.9042983575755,-10.903599069206
3.06667917740436,6.16530569131182,4.44,8,5.81292082304957,9.8346382084789,-78.674612158871,0,1.035,10.6972080068209,-10.6965445032383
